date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-11-24,2106.3018115844725,2088.1634521484375,297.9111587141373,1897.2272644042969,2295.930908203125,1740.141943359375,2486.678393554688,1563.843591308594,2715.8130737304687,estimate
2020-11-25,2145.656587219238,2127.58837890625,294.6150103667633,1933.685302734375,2318.3712158203125,1788.3166748046874,2526.7509765625005,1642.7482452392578,2768.2812988281244,estimate
2020-11-26,2173.351477355957,2157.171630859375,295.0569968967675,1970.2608337402344,2362.6395874023438,1817.4444824218751,2557.8802246093746,1633.920947265625,2780.6331909179685,estimate
2020-11-27,2188.3730707397463,2176.01806640625,300.4746837759319,1982.2535400390625,2376.6607666015625,1806.1421020507812,2590.084790039062,1637.2787109375001,2812.4749328613275,estimate
2020-11-28,2198.3321440429686,2189.390625,304.31993776681384,1992.0511474609375,2395.747314453125,1815.7270263671876,2586.246923828125,1626.8714050292967,2836.303936767578,estimate
2020-11-29,2215.2917680664063,2201.2802734375,309.3208054068344,1996.2810974121094,2408.5302124023438,1836.6062499999998,2608.1760009765626,1648.9655822753907,2875.9698547363278,estimate
2020-11-30,2235.513083984375,2223.867431640625,319.90346023922353,2024.6627502441406,2437.6759033203125,1833.5288208007812,2648.344409179688,1628.6304779052734,2911.054174804687,estimate
2020-12-01,2262.044954345703,2250.1717529296875,321.2997113349833,2038.9637451171875,2466.0755004882812,1862.7564697265625,2667.881616210938,1678.1989318847654,2946.6214050292956,estimate
2020-12-02,2299.588180541992,2293.7374267578125,333.8807707882865,2071.18310546875,2519.85888671875,1869.2015380859375,2711.7875732421876,1673.860140991211,3018.6844543457028,estimate
2020-12-03,2343.225835205078,2323.262939453125,355.73068159032994,2100.475830078125,2570.4649047851562,1900.1757568359376,2796.0164550781255,1693.4177703857422,3121.844659423828,estimate
2020-12-04,2395.8845092773436,2382.2828369140625,371.2866101473987,2130.7392578125,2635.8012084960938,1927.4881225585937,2874.426147460938,1720.5121795654295,3185.396697998046,estimate
2020-12-05,2451.278296508789,2432.840087890625,383.8942689208082,2192.5401000976562,2697.4189453125,1965.4302734375,2944.294213867188,1750.3751647949218,3257.6052978515627,estimate
