date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-12-15,48.81187545394897,48.69394302368164,2.9466880160775992,46.78443431854248,50.762001037597656,45.02314720153809,52.66417617797852,43.3704270362854,54.71921167373657,estimate
2020-12-16,50.3436673412323,50.16031455993652,3.0528820289147616,48.228891372680664,52.39900875091553,46.494712829589844,54.30577545166016,44.70895547866821,56.50501441955566,estimate
2020-12-17,51.99701041984558,51.81587028503418,3.164973546566207,49.87511730194092,54.19584655761719,48.03929328918457,56.20017013549805,46.14820852279663,58.24816732406616,estimate
2020-12-18,53.75831054115295,53.62825965881348,3.283677395248548,51.514081954956055,56.04073429107666,49.593628311157225,58.09901657104492,47.451474285125734,60.27197370529174,estimate
2020-12-19,55.611023832321166,55.569923400878906,3.4058563490262017,53.21346950531006,57.9358024597168,51.32267265319824,60.112979888916016,49.1323447227478,62.162334251403806,estimate
2020-12-20,57.537630880355835,57.539886474609375,3.5227692793442613,54.99696159362793,59.83236217498779,53.09664802551269,62.105934906005864,50.99461469650269,64.28964595794677,estimate
2020-12-21,59.520574319839476,59.551774978637695,3.6291038039461423,56.8403959274292,61.952789306640625,54.927517318725585,64.2940803527832,52.83049974441528,66.44610919952393,estimate
2020-12-22,61.545128759384156,61.518911361694336,3.72847578465727,58.8522367477417,64.04058265686035,56.753744506835936,66.41132888793946,54.674431800842285,68.79146614074706,estimate
2020-12-23,63.59842806816101,63.50959396362305,3.828324205862772,60.8521671295166,66.1440372467041,58.62670440673828,68.56738357543945,56.66676874160767,71.2678337097168,estimate
2020-12-24,65.66893880081177,65.57122802734375,3.9366543873269495,62.92370128631592,68.33602523803711,60.64017257690429,70.83816070556641,58.48840599060059,73.3993507385254,estimate
2020-12-25,67.74820783805848,67.63587951660156,4.056384340947375,64.86617469787598,70.51974678039551,62.56290473937988,73.02395629882812,60.40838651657104,75.77446632385254,estimate
2020-12-26,69.83293948173522,69.76241302490234,4.184106277379003,66.87278747558594,72.60522651672363,64.43779754638672,75.24391174316406,62.24567337036133,78.3566411972046,estimate
