date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-11-10,30.2862701253891,30.260567665100098,2.094204966581495,28.873871326446533,31.606800079345703,27.66442737579346,32.877483749389654,26.37270150184631,34.7375524520874,estimate
2020-11-11,30.084976264953614,30.05007839202881,2.0995035845996552,28.67726469039917,31.35998296737671,27.44416389465332,32.70353126525879,26.248389911651614,34.6336386680603,estimate
2020-11-12,29.89342102241516,29.87888813018799,2.10012409554282,28.492610931396484,31.129201412200928,27.251224517822266,32.53681602478028,26.137934398651126,34.38767137527466,estimate
2020-11-13,29.72352818107605,29.618155479431152,2.0930035608183055,28.33497428894043,30.999518394470215,27.058769035339356,32.338449478149414,25.92217283248901,34.21830978393554,estimate
2020-11-14,29.585123145103456,29.46257972717285,2.0763575564582926,28.232460975646973,30.864935398101807,26.929219818115236,32.21552352905274,25.814834451675416,34.04817352294921,estimate
2020-11-15,29.486116560935976,29.31729793548584,2.0541972894979734,28.121490478515625,30.777432918548584,26.91148986816406,32.189554977417,25.757230901718142,33.74648427963256,estimate
2020-11-16,29.431051186561586,29.318382263183594,2.033208495202587,28.024882793426514,30.719285488128662,26.922519493103025,32.1342357635498,25.706498050689696,33.8066614151001,estimate
2020-11-17,29.42311371421814,29.307053565979004,2.0218504826060935,27.97178602218628,30.722140312194824,26.930345344543458,32.056396102905275,25.878640699386594,33.82208948135376,estimate
2020-11-18,29.464112953186035,29.37045669555664,2.027452506650482,28.01979112625122,30.767969608306885,26.975312614440917,32.109199142456056,25.89445276260376,33.81269874572754,estimate
2020-11-19,29.554193782806397,29.471484184265137,2.049343765482415,28.107991218566895,30.849197387695312,26.98398780822754,32.24188804626465,25.848006677627566,33.85405225753784,estimate
2020-11-20,29.691383435249328,29.621920585632324,2.083103221542258,28.241228580474854,30.99883222579956,27.055860900878905,32.44404678344727,25.91321997642517,33.9705708503723,estimate
2020-11-21,29.871976848602294,29.760563850402832,2.123088154348716,28.376254558563232,31.183815956115723,27.202533149719237,32.614036560058594,26.026558494567873,34.336049461364745,estimate
2020-11-22,30.093620553970336,30.02554416656494,2.1617315777917856,28.61073637008667,31.49856185913086,27.43406867980957,32.94469032287598,26.047049379348753,34.66383409500122,estimate
2020-11-23,30.355299613952635,30.31980037689209,2.192922687379875,28.83582830429077,31.79081439971924,27.59052772521973,33.271063232421874,26.14984016418457,34.815737342834474,estimate
2020-11-24,30.65646834182739,30.627655029296875,2.218273410686775,29.12930965423584,32.102731704711914,27.91671619415283,33.53197135925293,26.277743148803708,35.0591588973999,estimate
2020-11-25,30.99622090911865,30.99781322479248,2.2426697064433925,29.43309497833252,32.492255210876465,28.248547172546388,33.873651123046876,26.588649177551268,35.40493984222412,estimate
2020-11-26,31.371435008049012,31.354427337646484,2.267139434933728,29.819254398345947,32.913875579833984,28.50398178100586,34.21322746276856,26.868945789337157,35.76259527206421,estimate
2020-11-27,31.77589018726349,31.758788108825684,2.2931144260792444,30.184330940246582,33.347994804382324,28.87504177093506,34.74363555908203,27.30546860694885,36.26340036392211,estimate
2020-11-28,32.20406801128387,32.133174896240234,2.3217254389125865,30.603012084960938,33.81921100616455,29.258457756042482,35.209903717041016,27.819153165817262,36.83135795593262,estimate
2020-11-29,32.6511910238266,32.591400146484375,2.35502111226043,31.000091552734375,34.2337760925293,29.628356170654296,35.67901115417481,28.300338888168334,37.420781326293934,estimate
2020-11-30,33.11518698501587,33.01451873779297,2.396146345281443,31.466947078704834,34.690704345703125,30.06281394958496,36.209733963012695,28.745955848693846,38.14157829284668,estimate
2020-12-01,33.59769769477844,33.46045684814453,2.445501165694165,31.953979015350342,35.220276832580566,30.501641082763673,36.754449462890626,29.064323520660402,38.74157161712646,estimate
2020-12-02,34.106676144599916,33.97159767150879,2.501640499902914,32.40578746795654,35.66562747955322,30.88511371612549,37.27905120849609,29.53742389678955,39.34198818206787,estimate
2020-12-03,34.65534495925903,34.54914474487305,2.5609859919222644,32.9177360534668,36.195515632629395,31.41825752258301,37.87322921752929,30.05107660293579,39.9689923286438,estimate
2020-12-04,35.262206206321714,35.15317344665527,2.622714331009058,33.46976375579834,36.83748435974121,31.996451568603515,38.56299743652344,30.560010719299317,40.82691326141357,estimate
2020-12-05,35.95155347347259,35.86715888977051,2.689354435593563,34.07976531982422,37.5953950881958,32.629175949096684,39.34467239379883,31.071139430999757,41.655852603912344,estimate
2020-12-06,36.75157554721832,36.62841796875,2.761153589476271,34.86843013763428,38.4461784362793,33.32602043151855,40.282020568847656,31.742227506637573,42.578293228149406,estimate
2020-12-07,37.69199987125397,37.58195495605469,2.8352801502743734,35.739081382751465,39.398993492126465,34.162751007080075,41.3225959777832,32.50493288040161,43.7354393005371,estimate
2020-12-08,38.80128074932098,38.67049598693848,2.914774163792026,36.751577377319336,40.656296730041504,35.2393081665039,42.51486740112305,33.43057889938354,45.128321647644036,estimate
2020-12-09,40.101049969673156,39.94815254211426,3.004949406242687,37.94181537628174,42.07141399383545,36.39411125183105,44.00385284423829,34.54071760177612,46.55402936935425,estimate
2020-12-10,41.604913333892824,41.491798400878906,3.1068048180939702,39.410428047180176,43.614596366882324,37.79446220397949,45.584457397460945,35.885274505615236,48.19876899719238,estimate
2020-12-11,43.31714344406128,43.11228561401367,3.217262486876033,41.01454544067383,45.47171401977539,39.289490127563475,47.46477394104004,37.43564243316651,49.7220944404602,estimate
2020-12-12,45.23151551628113,45.06411933898926,3.3320316415470654,42.79762077331543,47.47166156768799,41.0070556640625,49.60586624145508,39.19090852737427,51.85140008926392,estimate
2020-12-13,47.33357325744629,47.1373291015625,3.450368638855942,44.7901668548584,49.66851234436035,43.080296707153316,51.877920150756836,41.14752950668335,54.245263767242434,estimate
2020-12-14,49.59945163154602,49.34342575073242,3.5806625546675037,47.086073875427246,51.94129657745361,45.08893241882325,54.31361045837402,43.07933006286621,56.827696323394775,estimate
2020-12-15,51.999938297271726,51.82068634033203,3.7423416134177523,49.42214584350586,54.41568565368652,47.308261489868165,56.87574310302735,45.271620750427246,59.79935283660888,estimate
2020-12-16,54.50714073944092,54.34167671203613,3.9405995247095684,51.81191158294678,57.02906036376953,49.52090721130371,59.60242805480957,47.34666614532471,62.81278743743893,estimate
2020-12-17,57.09362772750855,56.99367332458496,4.161698035923668,54.188836097717285,59.666086196899414,51.92639808654785,62.25878639221192,49.49025716781616,66.07236881256104,estimate
2020-12-18,59.73496152877808,59.586875915527344,4.38725356063039,56.698941230773926,62.58956050872803,54.267822265625,65.3832389831543,51.719287204742436,69.24325351715088,estimate
2020-12-19,62.40947164916992,62.07169151306152,4.603042994574195,59.2183895111084,65.38125419616699,56.79334144592285,68.36684722900391,53.974296188354494,72.06084384918213,estimate
